389	1.047319	1.8000	0.9000	0.8100	0	0	0	0	0	1	1
390	1.481605	1.6000	2.1000	4.4100	0	0	0	1	1	1	1
391	1.393766	1.2500	1.8500	3.4225	0	0	0	0	0	1	1
392	1.831637	1.5000	3.1000	9.6100	0	0	0	0	1	1	1
393	1.346409	1.8000	1.6000	2.5600	0	0	0	2	1	1	1
394	1.257722	1.4000	2.1000	4.4100	0	0	0	1	0	1	1
395	1.227299	1.5000	0.2000	0.0400	0	0	0	0	1	1	1
396	2.345319	1.4000	2.4000	5.7600	0	0	0	0	1	1	1
397	1.616771	1.2500	2.4500	6.0025	0	0	0	0	1	1	1
398	1.713690	1.2500	0.8500	0.7225	0	0	1	2	0	1	1
399	0.922750	1.5000	1.7000	2.8900	0	0	0	2	0	1	1
400	0.835948	1.2500	1.1500	1.3225	0	0	1	1	1	1	1
401	1.252820	1.0000	2.9000	8.4100	0	0	0	0	0	1	1
402	1.769002	1.4000	1.3000	1.6900	0	0	0	0	0	1	1
403	0.205387	1.5000	2.9000	8.4100	0	0	0	0	0	1	1
404	0.680163	1.2500	4.4500	19.8025	0	0	0	0	0	1	1
405	1.050822	1.4000	1.9000	3.6100	0	0	1	1	0	1	1
406	1.386669	1.4000	1.4000	1.9600	0	0	0	1	0	1	1
407	1.221891	1.4000	2.5000	6.2500	0	0	0	1	1	1	1
408	0.473498	1.2500	2.6500	7.0225	0	0	0	0	1	1	1
409	1.530395	1.4000	3.4000	11.5600	0	0	0	0	1	1	1
410	1.531065	1.6000	3.1000	9.6100	0	0	0	0	1	1	1
411	1.438911	2.2000	1.7000	2.8900	0	0	0	0	1	1	1
412	0.263441	1.5000	0.8000	0.6400	0	0	0	0	0	1	1
413	1.099145	1.2500	1.9500	3.8025	0	0	0	3	0	1	1
414	1.205192	1.2500	1.4500	2.1025	0	0	2	0	1	1	1
415	0.609603	1.1000	2.4000	5.7600	0	0	0	1	0	1	1
416	1.677470	1.2500	3.4500	11.9025	0	0	0	0	1	1	1
417	2.085212	1.8000	3.3000	10.8900	0	0	0	0	1	1	1
418	2.312377	2.2000	1.0000	1.0000	0	0	1	1	1	1	1
419	1.638997	1.2500	1.9500	3.8025	0	0	0	0	1	1	1
420	2.262773	1.6000	2.6000	6.7600	0	0	0	2	1	1	1
421	1.619052	1.2500	2.2500	5.0625	0	0	0	3	1	1	1
422	2.493305	1.6000	3.0000	9.0000	0	0	0	1	0	1	1
423	2.266523	1.6000	3.1000	9.6100	0	0	0	0	1	1	1
424	1.398865	1.5000	3.2000	10.2400	0	0	0	0	1	1	1
425	1.175573	1.5000	2.9000	8.4100	0	0	0	2	0	1	1
426	1.857563	1.6000	1.4000	1.9600	0	0	1	2	0	1	1
427	1.515764	1.2500	2.2500	5.0625	0	0	0	2	1	1	1
428	1.294782	1.4000	1.1000	1.2100	0	0	2	2	1	1	1
429	2.508818	1.2500	4.1500	17.2225	0	0	0	0	0	1	1
430	0.405465	1.1000	0.5000	0.2500	0	0	2	1	0	1	1
431	1.252763	1.2500	1.6500	2.7225	0	0	2	0	0	1	1
432	0.403663	1.2500	1.6500	2.7225	0	0	1	3	0	1	1
433	0.490051	1.6000	2.0000	4.0000	0	0	0	2	0	1	1
434	-0.916291	1.8000	2.7000	7.2900	0	0	0	0	0	1	1
435	1.137288	1.4000	1.9000	3.6100	0	0	0	1	0	1	1
436	2.492743	1.2500	3.3500	11.2225	0	0	0	0	0	1	1
437	1.187599	1.8000	3.4000	11.5600	0	0	0	0	0	1	1
438	0.442697	1.2500	4.0500	16.4025	0	0	0	0	1	1	1
439	2.237481	1.4000	2.4000	5.7600	0	0	0	1	1	1	1
440	1.771795	1.5000	2.6000	6.7600	0	0	0	1	0	1	1
441	1.281822	1.4000	1.7000	2.8900	0	0	0	2	1	1	1
442	1.508999	1.5000	3.6000	12.9600	0	0	0	0	0	1	1
443	0.859805	0.9000	4.7000	22.0900	0	0	0	0	0	1	1
444	0.750519	1.2500	0.7500	0.5625	0	0	0	2	0	1	1
445	1.298474	1.2500	1.5500	2.4025	0	0	0	2	1	1	1
446	1.098612	1.4000	1.6000	2.5600	0	0	0	1	1	1	1
447	0.873717	1.6000	0.1000	0.0100	0	0	0	0	0	1	1
448	2.412479	1.5000	1.9000	3.6100	0	0	0	0	1	1	1
449	1.112055	1.2500	2.4500	6.0025	0	0	0	1	0	1	1
450	2.409105	1.4000	2.6000	6.7600	0	0	0	3	1	1	1
451	2.689845	1.6000	2.0000	4.0000	0	0	0	2	0	1	1
452	1.145273	1.2500	2.5500	6.5025	0	0	0	0	0	1	1
453	1.102305	1.2500	3.4500	11.9025	0	0	0	0	1	1	1
454	1.098612	1.2000	1.7000	2.8900	0	0	0	2	1	1	1
455	-0.312658	1.2500	0.6500	0.4225	0	0	2	0	1	1	1
456	1.947338	1.6000	0.9000	0.8100	0	0	0	0	0	1	1
457	0.878797	1.5000	1.2000	1.4400	0	0	0	0	0	1	1
458	1.271641	1.6000	0.2000	0.0400	0	0	0	0	0	1	1
459	0.919087	1.5000	1.8000	3.2400	0	0	0	1	1	1	1
460	1.366092	1.6000	1.2000	1.4400	0	0	2	2	1	1	1
461	1.137833	1.8000	0.6000	0.3600	0	0	1	0	1	1	1
462	1.553904	1.2500	2.7500	7.5625	0	0	0	0	0	1	1
463	1.101940	1.4000	0.9000	0.8100	0	0	0	1	0	1	1
464	1.190888	1.2500	2.6500	7.0225	0	0	0	0	0	1	1
465	1.799447	1.5000	3.1000	9.6100	0	0	0	2	1	1	1
466	1.258461	1.5000	0.9000	0.8100	0	0	1	1	1	1	1
467	2.724520	1.4000	2.6000	6.7600	0	0	0	1	0	1	1
468	0.587787	1.6000	1.1000	1.2100	0	0	1	0	0	1	1
469	1.333052	1.1000	2.8000	7.8400	0	0	0	1	1	1	1
470	1.760836	1.2500	3.3500	11.2225	0	0	0	0	1	1	1
471	1.652536	1.5000	1.8000	3.2400	0	0	0	3	1	1	1
472	2.275933	1.6000	1.7000	2.8900	0	0	0	2	1	1	1
473	0.182322	1.2500	3.4500	11.9025	0	1	0	0	0	1	1
474	1.338180	1.2500	4.1500	17.2225	0	0	0	0	1	1	1
475	1.785339	1.2500	2.1500	4.6225	0	0	0	0	1	1	1
476	0.916971	1.2500	4.6500	21.6225	0	0	0	0	1	1	1
477	2.273846	1.5000	1.6000	2.5600	0	0	0	2	1	1	1
478	1.707725	1.5000	1.1000	1.2100	0	0	2	4	1	1	1
479	1.575157	2.2000	1.5000	2.2500	0	0	0	2	0	1	1
480	2.593499	1.8000	1.4000	1.9600	0	0	1	2	1	1	1
481	0.470004	1.4000	2.1000	4.4100	0	0	0	0	0	1	1
482	2.079741	1.6000	2.6000	6.7600	0	0	0	0	1	1	1
483	1.714230	1.6000	1.7000	2.8900	0	0	0	2	1	1	1
484	2.316340	1.2500	2.5500	6.5025	0	0	0	0	0	1	1
485	1.444563	1.6000	3.1000	9.6100	0	0	0	0	0	1	1
486	0.966984	1.4000	0.2000	0.0400	0	0	0	0	0	1	1
487	1.991047	1.5000	3.2000	10.2400	0	0	0	0	1	1	1
488	1.675525	1.2500	2.4500	6.0025	0	0	0	3	0	1	1
489	1.352376	1.6000	1.7000	2.8900	0	0	0	0	0	1	1
490	1.572027	1.5000	2.6000	6.7600	0	0	0	1	0	1	1
491	1.632861	1.4000	1.8000	3.2400	0	0	0	1	1	1	1
492	0.265896	1.6000	2.0000	4.0000	0	0	0	0	0	1	1
493	1.327022	1.4000	2.5000	6.2500	0	0	1	0	1	1	1
494	1.411353	1.2500	2.0500	4.2025	0	0	0	2	0	1	1
495	3.210832	1.8000	3.6000	12.9600	0	0	0	0	1	1	1
496	1.791659	1.6000	2.8000	7.8400	0	0	0	0	1	1	1
497	1.201470	1.5000	1.4000	1.9600	0	0	0	0	1	1	1
498	0.647103	1.4000	0.8000	0.6400	0	0	0	0	1	1	1
499	1.223010	1.6000	1.0000	1.0000	0	0	2	0	1	1	1
500	1.812624	1.4000	3.1000	9.6100	0	0	0	0	1	1	1
501	1.821464	1.6000	1.0000	1.0000	0	0	1	0	0	1	1
502	1.439195	1.6000	1.2000	1.4400	0	0	2	0	0	1	1
503	0.127865	1.2500	4.4500	19.8025	0	0	0	0	0	1	1
504	0.461404	1.0000	2.8000	7.8400	0	0	0	2	0	1	1
505	1.194831	1.6000	1.0000	1.0000	0	0	2	0	1	1	1
506	-0.139262	1.8000	2.6000	6.7600	0	0	0	1	0	1	1
507	0.846083	1.8000	0.9000	0.8100	0	0	1	0	0	1	1
508	1.154583	1.2500	1.4500	2.1025	0	0	0	0	0	1	1
509	0.587787	1.2500	1.1500	1.3225	0	0	1	0	1	1	1
510	0.281412	1.2500	3.2500	10.5625	0	0	0	0	0	1	1
511	0.890768	1.4000	2.3000	5.2900	0	0	0	0	1	1	1
512	3.425991	1.6000	2.0000	4.0000	0	0	0	2	0	1	1
513	0.017054	1.6000	0.7000	0.4900	0	0	0	0	0	1	1
514	2.353373	1.4000	1.1000	1.2100	0	0	2	0	1	1	1
515	1.165336	1.5000	1.6000	2.5600	0	0	0	2	1	1	1
516	1.305626	1.8000	0.2000	0.0400	0	0	0	0	0	1	1
517	1.493016	1.2500	4.5500	20.7025	0	0	0	0	0	1	1
518	1.405827	1.2500	4.3500	18.9225	0	0	1	8	0	1	1
519	1.137833	1.4000	0.9000	0.8100	0	0	1	1	1	1	1
520	1.504077	1.2500	1.6500	2.7225	0	0	2	0	1	1	1
521	2.312535	1.4000	0.5000	0.2500	0	0	0	1	0	1	1
522	1.828091	1.5000	2.0000	4.0000	0	0	0	1	1	1	1
523	1.653474	1.6000	2.0000	4.0000	0	0	1	0	0	1	1
524	2.770449	1.8000	1.1000	1.2100	0	0	2	0	1	1	1
525	2.092111	1.4000	1.6000	2.5600	0	0	0	1	1	1	1
526	1.302369	1.2500	1.7500	3.0625	0	0	0	2	1	1	1
527	1.139850	1.6000	2.6000	6.7600	0	0	0	0	0	1	1
528	1.386269	1.4000	3.4000	11.5600	0	0	0	0	0	1	1
529	0.405465	1.0000	1.0000	1.0000	0	0	1	1	0	1	1
530	0.694147	1.2500	0.3500	0.1225	0	0	1	0	0	1	1
531	1.255046	1.2500	2.2500	5.0625	0	0	0	1	1	1	1
532	0.978326	1.2500	2.1500	4.6225	0	0	1	1	0	1	1
533	0.300549	1.2500	4.5500	20.7025	0	0	0	0	0	1	1
534	1.479124	1.2500	2.8500	8.1225	0	0	0	0	1	1	1
535	0.752595	1.5000	2.7000	7.2900	0	0	0	0	1	1	1
536	0.667829	1.4000	2.5000	6.2500	0	0	0	1	0	1	1
537	0.996026	1.2500	1.0500	1.1025	0	0	2	0	0	1	1
538	0.833257	1.2500	1.7500	3.0625	0	0	0	1	0	1	1
539	3.453553	1.6000	3.0000	9.0000	0	0	0	0	0	1	1
540	0.749906	1.4000	2.9000	8.4100	0	0	0	1	0	1	1
541	0.770016	1.2500	4.0500	16.4025	0	0	0	0	0	1	1
542	0.626366	1.2500	0.8500	0.7225	0	0	0	0	0	1	1
543	0.875469	1.2500	1.8500	3.4225	0	0	1	0	0	1	1
544	0.960652	1.6000	1.0000	1.0000	0	0	2	0	0	1	1
545	2.306637	1.6000	1.2000	1.4400	0	0	2	1	1	1	1
546	1.105257	1.2500	2.2500	5.0625	0	0	0	1	0	1	1
547	0.931888	0.7500	3.6500	13.3225	0	0	0	0	0	1	1
548	1.884658	1.1000	4.2000	17.6400	0	0	0	0	0	1	1
549	1.539058	1.6000	2.2000	4.8400	0	0	0	2	0	1	1
550	2.406963	1.6000	2.4000	5.7600	0	0	0	2	1	1	1
551	0.698135	1.2500	3.8500	14.8225	0	0	0	0	1	1	1
552	1.098612	1.1000	3.0000	9.0000	0	0	0	0	0	1	1
553	0.595810	1.2500	4.0500	16.4025	0	0	0	0	0	1	1
554	1.875365	1.5000	2.0000	4.0000	0	0	0	2	1	1	1
555	1.266948	1.1000	2.7000	7.2900	0	0	0	0	0	1	1
556	2.120559	1.6000	2.7000	7.2900	0	0	0	1	1	1	1
557	2.489455	1.2500	3.8500	14.8225	0	0	0	0	0	1	1
558	2.468100	1.6000	3.9000	15.2100	0	0	0	0	0	1	1
559	2.024880	1.6000	1.5000	2.2500	0	0	0	2	0	1	1
560	1.837497	1.4000	2.0000	4.0000	0	0	1	1	1	1	1
561	1.138826	1.6000	2.3000	5.2900	0	0	0	1	0	1	1
562	1.419294	1.4000	2.5000	6.2500	0	1	0	2	1	1	1
563	0.515634	1.2500	4.3500	18.9225	0	0	0	0	0	1	1
564	0.618046	1.2500	4.2500	18.0625	0	0	0	0	0	1	1
565	1.665175	1.2500	2.1500	4.6225	0	0	0	2	1	1	1
566	1.268102	1.4000	1.6000	2.5600	0	0	0	2	0	1	1
567	1.921164	1.2500	3.9500	15.6025	0	0	0	0	1	1	1
568	-0.198207	1.6000	0.6000	0.3600	0	0	0	0	0	1	1
569	1.793092	1.2500	2.4500	6.0025	0	0	0	1	0	1	1
570	1.686399	2.2000	1.4000	1.9600	0	0	0	0	0	1	1
571	0.932164	1.6000	0.8000	0.6400	0	0	0	0	0	1	1
572	1.669968	1.5000	1.4000	1.9600	0	1	0	2	1	1	1
573	1.163682	1.6000	2.9000	8.4100	0	0	0	1	0	1	1
574	0.741937	2.2000	0.9000	0.8100	0	0	0	0	0	1	1
575	0.444429	1.2500	0.9500	0.9025	0	0	2	0	1	1	1
576	1.628103	1.2500	3.5500	12.6025	0	0	0	0	1	1	1
577	0.800027	1.4000	3.0000	9.0000	0	0	0	1	0	1	1
578	1.645886	1.2500	4.0500	16.4025	0	0	0	0	1	1	1
579	0.945616	1.0000	1.6000	2.5600	0	0	0	0	1	1	1
580	1.436845	1.4000	2.5000	6.2500	0	0	0	3	0	1	1
581	2.367295	1.6000	2.3000	5.2900	0	0	0	2	1	1	1
582	2.190200	1.4000	3.3000	10.8900	0	0	0	0	0	1	1
583	0.688135	1.4000	0.2000	0.0400	0	0	1	0	1	1	1
584	0.084801	1.2500	3.6500	13.3225	0	0	0	0	0	1	1
585	0.921398	1.2500	1.4500	2.1025	0	0	0	4	0	1	1
586	1.193922	1.2500	0.4500	0.2025	0	0	1	0	0	1	1
587	1.101940	1.8000	0.8000	0.6400	0	0	0	0	0	1	1
588	1.693227	1.2500	3.5500	12.6025	0	0	0	0	0	1	1
589	1.515127	1.6000	1.2000	1.4400	0	0	2	2	0	1	1
590	1.075173	1.2500	1.1500	1.3225	0	0	1	2	1	1	1
591	1.439835	1.6000	0.5000	0.2500	0	0	1	0	0	1	1
592	0.470004	1.0000	2.0000	4.0000	0	0	0	0	0	1	1
593	1.254191	1.4000	0.8000	0.6400	0	0	1	0	0	1	1
594	1.667707	1.2500	3.5500	12.6025	0	0	0	0	0	1	1
595	0.790274	1.5000	2.4000	5.7600	0	0	0	0	0	1	1
596	1.387868	1.6000	3.0000	9.0000	0	0	0	0	1	1	1
597	1.208781	1.2500	1.3500	1.8225	0	0	0	2	0	1	1
598	1.254533	1.2500	2.4500	6.0025	0	0	0	0	1	1	1
599	0.530628	1.4000	1.6000	2.5600	0	0	0	1	0	1	1
600	1.210690	1.2500	2.4500	6.0025	0	0	0	1	0	1	1
601	1.611915	1.2500	2.5500	6.5025	0	0	0	2	1	1	1
602	1.394684	1.4000	3.7000	13.6900	0	0	0	0	1	1	1
603	1.423108	1.5000	2.4000	5.7600	0	0	0	0	1	1	1
604	-2.298593	1.8000	2.1000	4.4100	0	0	0	2	0	1	1
605	2.525729	1.2500	3.6500	13.3225	0	0	0	0	1	1	1
606	0.009059	1.6000	1.7000	2.8900	0	0	1	1	0	1	1
607	1.398346	1.6000	2.3000	5.2900	0	0	0	2	0	1	1
608	1.439077	1.2500	3.0500	9.3025	0	0	0	2	1	1	1
609	0.082133	1.6000	2.8000	7.8400	0	0	0	0	0	1	1
610	0.879627	1.2500	2.3500	5.5225	0	0	0	1	1	1	1
611	1.317694	1.6000	2.2000	4.8400	0	0	0	1	1	1	1
612	0.001000	1.6000	1.1000	1.2100	0	0	2	0	0	1	1
613	1.035601	1.2500	1.5500	2.4025	0	0	0	2	1	1	1
614	0.298919	1.2500	1.9500	3.8025	0	0	1	1	0	1	1
615	2.431515	1.5000	1.9000	3.6100	0	0	0	4	0	1	1
616	1.062501	1.1000	3.7000	13.6900	0	0	0	0	0	1	1
617	1.419632	1.2500	2.5500	6.5025	0	0	0	0	0	1	1
618	2.225142	1.6000	3.1000	9.6100	0	0	0	0	1	1	1
619	1.052917	1.2500	3.5500	12.6025	0	0	0	0	0	1	1
620	1.955224	1.6000	4.3000	18.4900	0	0	0	0	1	1	1
621	0.321794	1.4000	0.8000	0.6400	0	0	1	0	0	1	1
622	0.187806	1.5000	1.8000	3.2400	0	0	0	2	0	1	1
623	-1.427116	1.2500	3.4500	11.9025	0	0	0	0	0	1	1
624	1.660150	1.6000	0.6000	0.3600	0	0	0	0	0	1	1
625	1.336106	1.4000	2.9000	8.4100	0	0	0	0	1	1	1
626	0.842084	1.2500	1.9500	3.8025	0	0	0	2	1	1	1
627	2.357556	1.6000	1.0000	1.0000	0	0	1	1	1	1	1
628	1.526035	1.6000	2.7000	7.2900	0	0	0	1	0	1	1
629	1.030226	1.4000	2.6000	6.7600	0	0	0	2	0	1	1
630	2.203339	1.2500	2.5500	6.5025	0	0	0	1	1	1	1
631	0.966984	0.9000	1.8000	3.2400	0	0	0	3	1	1	1
632	-0.167354	1.2500	3.4500	11.9025	0	0	0	0	0	1	1
633	1.777289	1.2500	3.2500	10.5625	0	0	0	0	1	1	1
634	0.572673	1.2500	0.9500	0.9025	0	0	2	0	1	1	1
635	1.916923	1.5000	3.7000	13.6900	0	0	0	0	1	1	1
636	1.504077	1.2500	3.1500	9.9225	0	0	0	0	1	1	1
637	0.994732	1.5000	2.0000	4.0000	0	0	0	2	1	1	1
638	1.388292	1.2500	1.5500	2.4025	0	0	0	3	1	1	1
639	3.477112	1.8000	1.9000	3.6100	0	0	0	2	1	1	1
640	1.528228	1.2500	1.4500	2.1025	0	0	0	3	0	1	1
641	0.693747	1.2500	2.0500	4.2025	0	0	0	0	1	1	1
642	2.217398	1.5000	2.3000	5.2900	0	0	0	2	1	1	1
643	2.259187	1.8000	1.3000	1.6900	0	0	1	2	0	1	1
644	1.481605	1.6000	0.8000	0.6400	0	0	2	0	1	1	1
645	-0.262014	1.4000	4.3000	18.4900	0	0	0	0	0	1	1
646	0.810530	1.2500	2.1500	4.6225	0	0	0	0	0	1	1
647	0.636947	1.4000	1.2000	1.4400	0	0	0	1	0	1	1
648	2.306697	1.4000	2.8000	7.8400	0	0	0	0	1	1	1
649	1.936725	1.2500	0.8500	0.7225	0	0	1	2	0	1	1
650	0.885213	1.2500	3.5500	12.6025	0	0	0	0	0	1	1
651	1.484305	2.2000	1.3000	1.6900	0	0	0	0	1	1	1
652	1.489528	1.2500	2.4500	6.0025	0	0	0	0	1	1	1
653	1.803161	2.2000	1.8000	3.2400	0	0	0	2	0	1	1
654	1.017366	1.2500	2.3500	5.5225	0	0	1	0	1	1	1
655	0.970779	1.8000	2.3000	5.2900	0	0	0	0	0	1	1
656	0.788457	1.2500	1.2500	1.5625	0	0	0	1	0	1	1
657	1.231860	1.2500	1.4500	2.1025	0	0	0	2	0	1	1
658	2.024193	1.6000	3.1000	9.6100	0	0	0	0	1	1	1
659	1.553502	1.5000	1.7000	2.8900	0	0	0	0	0	1	1
660	1.423590	1.2500	2.5500	6.5025	0	0	0	0	0	1	1
661	1.056679	1.2500	1.3500	1.8225	0	0	1	1	1	1	1
662	1.918392	1.2500	2.7500	7.5625	0	0	0	0	1	1	1
663	0.494696	1.2500	1.8500	3.4225	0	0	0	0	0	1	1
664	1.316408	1.6000	1.6000	2.5600	0	0	0	2	0	1	1
665	1.424312	1.4000	2.8000	7.8400	0	0	0	0	1	1	1
666	1.743864	1.2500	1.7500	3.0625	0	0	0	2	1	1	1
667	2.043814	1.8000	2.2000	4.8400	0	0	0	0	1	1	1
668	0.974560	1.2500	1.9500	3.8025	0	0	0	1	0	1	1
669	0.696143	1.6000	1.0000	1.0000	0	0	1	0	0	1	1
670	2.262263	1.4000	2.9000	8.4100	0	0	0	0	0	1	1
671	2.140066	1.8000	0.3000	0.0900	0	0	0	0	0	1	1
672	0.916291	1.2500	1.6500	2.7225	0	0	1	3	1	1	1
673	2.014903	1.8000	3.0000	9.0000	0	0	0	0	1	1	1
674	2.352175	1.2500	4.4500	19.8025	0	0	0	0	0	1	1
675	-1.419644	1.4000	1.3000	1.6900	0	0	1	1	0	1	1
676	1.458801	1.6000	1.5000	2.2500	0	0	0	2	0	1	1
677	0.470004	1.8000	3.2000	10.2400	0	0	0	0	0	1	1
678	1.911023	1.2500	1.3500	1.8225	0	0	1	2	0	1	1
679	0.691596	1.4000	0.8000	0.6400	1	0	2	3	0	1	1
680	1.388791	1.4000	3.1000	9.6100	0	0	0	1	1	1	1
681	1.095273	1.5000	2.0000	4.0000	0	0	0	2	0	1	1
682	1.982283	1.2500	3.2500	10.5625	0	0	0	0	1	1	1
683	0.325339	1.2500	4.5500	20.7025	0	0	0	0	0	1	1
684	0.151948	0.5500	4.7500	22.5625	0	1	0	0	0	1	1
685	1.031047	1.5000	3.1000	9.6100	0	0	0	0	0	1	1
686	1.384793	1.8000	3.2000	10.2400	0	0	0	0	0	1	1
687	1.792592	1.2500	1.6500	2.7225	0	0	0	1	1	1	1
688	1.329724	0.7500	2.1500	4.6225	0	0	0	1	1	1	1
689	-2.207275	1.2500	0.6500	0.4225	0	1	0	0	0	1	1
690	1.335001	1.2500	1.6500	2.7225	0	0	0	3	1	1	1
691	1.101442	1.2500	3.1500	9.9225	0	0	0	0	1	1	1
692	1.751788	1.2500	3.6500	13.3225	0	0	0	0	0	1	1
693	0.916371	1.6000	0.0000	0.0000	0	0	1	0	1	1	1
694	1.041548	1.2500	3.8500	14.8225	0	0	0	0	0	1	1
695	-0.916291	1.2500	0.9500	0.9025	0	1	1	1	0	1	1
696	1.196162	1.5000	1.7000	2.8900	0	0	1	0	0	1	1
697	0.509224	0.7500	3.2500	10.5625	0	0	0	0	1	1	1
698	-0.463942	1.2500	0.2500	0.0625	0	0	1	0	0	1	1
699	1.752759	1.5000	2.6000	6.7600	0	0	0	1	1	1	1
700	1.386294	1.2500	2.1500	4.6225	0	0	0	0	1	1	1
701	0.152635	1.2500	3.1500	9.9225	0	1	0	0	0	1	1
702	1.358358	1.5000	3.1000	9.6100	0	0	0	1	0	1	1
703	3.970247	1.2500	4.6500	21.6225	0	0	0	0	0	1	1
704	2.124976	1.6000	2.8000	7.8400	0	0	0	0	1	1	1
705	1.701397	1.5000	2.0000	4.0000	0	0	0	2	1	1	1
706	2.208384	1.6000	3.2000	10.2400	0	0	0	0	1	1	1
707	1.619368	1.2500	1.8500	3.4225	0	0	2	1	1	1	1
708	1.163151	1.6000	2.0000	4.0000	0	0	0	1	0	1	1
709	2.433684	1.2500	2.8500	8.1225	0	0	0	0	1	1	1
710	1.509618	1.2500	0.7500	0.5625	0	0	2	0	1	1	1
711	0.066911	0.7500	4.8500	23.5225	1	1	0	2	0	1	1
712	1.207556	1.5000	1.3000	1.6900	0	0	0	0	0	1	1
713	1.806139	1.2500	3.5500	12.6025	0	0	0	0	1	1	1
714	0.521647	1.2500	2.8500	8.1225	0	0	0	0	1	1	1
715	3.441478	1.5000	1.9000	3.6100	0	0	1	1	0	1	1
716	1.615897	1.2500	1.6500	2.7225	0	0	0	2	0	1	1
717	1.761008	1.2500	2.5500	6.5025	0	0	0	0	1	1	1
718	2.005418	1.2500	3.6500	13.3225	0	0	0	0	0	1	1
719	1.545539	1.2500	2.1500	4.6225	0	0	0	3	1	1	1
720	2.529721	1.5000	2.6000	6.7600	0	0	0	2	1	1	1
721	0.719302	2.2000	0.3000	0.0900	0	0	1	1	1	1	1
722	1.035317	1.6000	3.8000	14.4400	0	0	0	0	0	1	1
723	2.438583	1.2500	4.4500	19.8025	0	0	0	0	0	1	1
724	1.435085	1.2500	3.2500	10.5625	0	0	0	0	0	1	1
725	2.068659	1.8000	1.3000	1.6900	0	0	1	0	1	1	1
726	1.348099	1.2500	2.7500	7.5625	0	0	0	2	0	1	1
727	1.264070	1.6000	1.8000	3.2400	0	0	0	2	1	1	1
728	0.300993	0.5500	4.2500	18.0625	0	1	0	0	0	1	1
729	0.500896	1.8000	1.1000	1.2100	0	0	0	0	0	1	1
730	1.363563	1.2500	3.0500	9.3025	0	0	0	0	1	1	1
731	1.546285	1.6000	1.8000	3.2400	0	0	0	0	1	1	1
732	1.160021	1.0000	2.5000	6.2500	0	1	0	3	1	1	1
733	1.306981	1.2500	2.1500	4.6225	0	1	1	2	1	1	1
734	1.570198	1.5000	1.6000	2.5600	0	0	0	3	1	1	1
735	2.601956	1.8000	2.2000	4.8400	0	0	0	0	0	1	1
736	1.610937	1.0000	3.1000	9.6100	0	1	0	1	1	1	1
737	1.785054	1.5000	2.2000	4.8400	0	0	0	0	1	1	1
738	0.587787	0.9000	4.1000	16.8100	0	0	0	0	1	1	1
739	1.743969	1.4000	1.5000	2.2500	0	0	0	0	0	1	1
740	1.943335	1.4000	1.1000	1.2100	0	0	1	1	1	1	1
741	1.629358	1.2500	4.2500	18.0625	0	0	0	0	1	1	1
742	1.029619	1.5000	2.9000	8.4100	0	0	0	0	1	1	1
743	1.628456	1.6000	1.3000	1.6900	0	0	2	0	1	1	1
744	1.118546	1.4000	0.9000	0.8100	0	0	0	1	1	1	1
745	0.752359	1.0000	1.6000	2.5600	0	0	0	3	0	1	1
746	2.219203	0.7500	4.3500	18.9225	0	0	0	0	1	1	1
747	2.272126	1.6000	2.9000	8.4100	0	0	0	0	0	1	1
748	1.475449	1.2500	2.8500	8.1225	0	0	0	1	1	1	1
749	2.250449	1.4000	3.7000	13.6900	0	0	0	0	1	1	1
750	1.367621	1.6000	2.5000	6.2500	0	0	0	0	1	1	1
751	1.947623	1.8000	2.1000	4.4100	0	0	0	0	0	1	1
752	2.351232	1.2500	2.4500	6.0025	0	0	0	0	1	1	1
753	1.926072	1.6000	2.3000	5.2900	0	0	0	1	1	1	1
754	1.512927	1.2500	2.0500	4.2025	0	0	0	3	1	1	1
755	1.101275	1.1000	2.2000	4.8400	0	0	1	1	1	1	1
756	1.665591	0.0000	5.7000	32.4900	0	0	0	0	0	1	1
757	2.181581	1.5000	3.0000	9.0000	0	0	0	1	0	1	1
758	0.664748	1.0000	2.1000	4.4100	0	0	0	2	0	1	1
759	0.858662	0.9000	2.9000	8.4100	0	0	0	0	0	1	1
760	1.223775	1.2500	3.8500	14.8225	0	0	0	0	0	1	1
761	0.517185	1.0000	4.2000	17.6400	0	0	0	0	0	1	1
762	1.515259	1.2500	1.3500	1.8225	0	0	0	0	0	1	1
763	0.728707	0.2500	2.4500	6.0025	0	1	0	0	0	1	1
764	1.360156	1.2500	2.7500	7.5625	0	0	0	0	1	1	1
765	1.961741	1.6000	2.5000	6.2500	0	0	0	0	1	1	1
766	1.719332	1.6000	2.2000	4.8400	0	0	0	0	0	1	1
767	1.101940	1.6000	0.9000	0.8100	0	0	1	0	0	1	1
768	2.535497	1.4000	1.3000	1.6900	0	0	2	1	0	1	1
769	2.014903	1.6000	1.0000	1.0000	0	0	1	0	0	1	1
770	2.614860	1.5000	1.8000	3.2400	0	0	1	1	1	1	1
771	1.210154	1.2500	3.1500	9.9225	0	0	0	0	0	1	1
772	1.272762	1.2500	3.4500	11.9025	0	0	0	0	0	1	1
773	1.527794	1.2500	1.4500	2.1025	0	0	2	0	1	1	1
774	1.185860	1.2500	4.3500	18.9225	0	0	0	0	1	1	1
775	1.435085	1.2500	1.5500	2.4025	0	0	0	2	1	1	1
776	1.809649	1.0000	1.8000	3.2400	0	0	0	3	1	1	1
